week_end,week_last_trade_date,spy_weekly_close,tlt_weekly_close,gld_weekly_close,next_return_spy,next_return_tlt,next_return_gld,split,regime,regime_name,jm_pc1,jm_pc2,jm_pc3,jm_pc4,jm_pc5,jm_pc6,jm_regime_distance_0,jm_regime_score_0,jm_regime_distance_1,jm_regime_score_1,jm_regime_distance_2,jm_regime_score_2,jm_regime_distance_3,jm_regime_score_3,jm_regime_changed,jm_regime_duration_weeks,jm_stress_score,best_asset_next_week
2024-02-23,2024-02-23,494.2485046386719,85.98631286621094,188.6199951171875,0.0098453061291274,0.0095538773342342,0.0226381316032164,test,1,R1: Growth / trend,-2.070934948412246,-1.5878825558099985,-0.5646892255435572,-0.14479927980790164,1.246189027248593,1.085164024867776,32.70648543767966,0.29614982180995897,8.359398782856221,0.5156978015901749,52.99179647305089,0.1865579810445577,262.0348125129251,0.0015943955553085693,0,36,0.0015943955553085693,GLD
2024-03-01,2024-03-01,499.1145324707031,86.80781555175781,192.88999938964844,-0.0022033649067852,0.0133375824414572,0.0453108275225238,test,1,R1: Growth / trend,-1.353509877269361,-2.6157918791197368,-0.06828554932916546,-1.631469092128203,-1.2342072271738884,1.8794615231947303,38.20068286272039,0.3226633567703349,18.753372467848788,0.5025234441706776,67.02237437125041,0.16733826250288905,203.47101891289597,0.007474936556098394,0,37,0.007474936556098394,GLD
2024-03-08,2024-03-08,498.0148010253906,87.96562194824219,201.6300048828125,-0.0005978326177745,-0.0291445754187181,-0.0095223831892541,test,1,R1: Growth / trend,-0.23974859823728256,-0.25780624803076435,1.062753149938724,-2.787631602487041,-2.5681398536801927,3.206900846449596,58.48221337408742,0.24207336659564527,27.403129076158137,0.4914003542222699,55.54411655296329,0.2588306978700882,209.86128847535622,0.007695581311996714,0,38,0.007695581311996714,SPY
2024-03-15,2024-03-15,497.7170715332031,85.40190124511719,199.7100067138672,0.0223210921594956,0.0111902144383881,0.0032046435738464,test,1,R1: Growth / trend,-2.0019341904285928,-1.8136913360031228,-0.16574530700618367,0.3833032238278691,-0.8936033578874785,1.5346520570779312,43.28141930004959,0.24605228728262554,9.056239956636334,0.5365899269655375,49.61750926915019,0.21298046180000343,220.14257470850075,0.004377323951833565,0,39,0.004377323951833565,SPY
2024-03-22,2024-03-22,508.82666015625,86.3575668334961,200.3500061035156,0.0035685942593493,0.0068100183946386,0.0268030693965288,test,1,R1: Growth / trend,-2.5877778510793776,-2.834655665095519,1.0149764479013248,-1.5321463507907551,-0.19546163098671762,2.8556450534766005,53.971256145944004,0.275889318938098,25.469775006406138,0.5281061200731066,69.82936328735667,0.19223783180976212,242.45104560713148,0.003766729179033225,0,40,0.003766729179033225,GLD
2024-03-29,2024-03-28,510.6424560546875,86.94566345214844,205.72000122070312,-0.0088706375025907,-0.0309413483966767,0.0457903855388335,test,1,R1: Growth / trend,-2.0612696137826845,-1.55710328451142,0.8713720395060083,-3.304391496043693,-1.2681079547484742,2.3145805091865297,49.97392314891819,0.29082234602113277,25.326995170643304,0.5098919208377469,67.27266718459202,0.19610038919840986,248.12658923502042,0.003185343942710472,0,41,0.003185343942710472,GLD
2024-04-05,2024-04-05,506.11273193359375,84.25544738769531,215.13999938964844,-0.014621055501763,-0.0120362782552317,0.0081342381935705,test,1,R1: Growth / trend,-0.5367574164520837,1.1174528565886632,-1.7080124789507387,-0.8749404015837441,-1.5925456583676758,0.44566845406921396,38.44530587305742,0.2500164161008729,6.035476759518708,0.523146142065458,43.196886804526045,0.22436629041107106,241.10564203159618,0.0024711514225981956,0,42,0.0024711514225981956,GLD
2024-04-12,2024-04-12,498.71282958984375,83.24132537841797,216.88999938964844,-0.0307134663442056,-0.0126258786518477,0.0190880142067353,test,1,R1: Growth / trend,1.324997643231753,2.8210893538799318,-3.056626659472949,0.062349047670363866,-0.7677154934208117,0.3782983245080969,49.92569526919247,0.2475297858343301,18.343342124369688,0.5082707686147027,50.928515156321055,0.24193896832994544,256.0587480475742,0.0022604772210218053,0,43,0.0022604772210218053,GLD
2024-04-19,2024-04-19,483.3956298828125,82.1903305053711,221.02999877929688,0.0264560880025315,-0.0102075114563452,-0.0199520593877071,test,1,R1: Growth / trend,1.9252592699402116,4.736653533821144,-3.580071752323983,1.4152096153938294,-1.5721527135381672,1.5955309453465332,94.67421376163253,0.15239180840219566,39.985723635263206,0.5297066902137121,62.71742421788866,0.3155977276014773,278.6816107095283,0.002303773782615026,0,44,0.002303773782615026,SPY
2024-04-26,2024-04-26,496.1843872070313,81.35137176513672,216.6199951171875,0.0059615092468956,0.0216993765384552,-0.0168958936654962,test,1,R1: Growth / trend,-1.475042771257026,-0.5262466542391377,-0.8273561333566162,3.3027809249753632,2.9571890621588217,3.1829312692992247,75.01568643925303,0.18236219613508017,26.32091106489977,0.5529786692405471,58.88862194495603,0.2633248442298174,290.87783047001636,0.0013342903945553217,0,45,0.0013342903945553217,TLT
2024-05-03,2024-05-03,499.1423950195313,83.11664581298828,212.9600067138672,0.0186782774018274,0.0031165939143209,0.0270003748061751,test,1,R1: Growth / trend,-1.3219909236870726,0.6726205690670408,-1.3493289467222225,-0.020422800515250472,0.6990582966186426,2.3167467381950497,46.553585952467245,0.21127009401344984,4.082189258443114,0.5559542892714334,42.535960005298094,0.23151939659564236,271.52126587021144,0.001256220119474459,0,46,0.001256220119474459,GLD
2024-05-10,2024-05-10,508.4655151367187,83.37568664550781,218.7100067138672,0.0165309057499258,0.0140924165312221,0.0226326953330402,test,1,R1: Growth / trend,-3.3900680630790085,-1.6374398991462427,0.302789048675361,-0.6010355058919331,-0.13477326035018627,2.516026997241524,58.480983423738174,0.2128052172906302,15.092675224942258,0.5718143067312687,58.30091460714583,0.2136799757522487,270.47412873865665,0.0017005002258523828,0,47,0.0017005002258523828,GLD
2024-05-17,2024-05-17,516.8709106445312,84.55065155029297,223.66000366210935,-1.8775654895386573e-05,-0.0001096350434385,-0.034606122536138,test,1,R1: Growth / trend,-2.9997049725355867,-2.33551977384678,0.8843587624324554,-2.248188460093653,-0.1898364027545306,2.860710243213826,57.12454388167833,0.2663023352441478,25.977478594376624,0.5414221465334378,71.96719501241014,0.1899002810721276,264.2926616540748,0.0023752371502867675,0,48,0.0023752371502867675,SPY
2024-05-24,2024-05-24,516.8612060546875,84.5413818359375,215.9199981689453,-0.0039098968925589,-0.0101771427292535,-0.0028714112747555,test,1,R1: Growth / trend,-2.7987799358861025,-2.229184187308843,-0.5585488682276598,-0.3145916288114162,-0.3677176975196785,1.6325993056665467,46.43916290256753,0.2600476394036022,12.839432763750231,0.5590877692282742,63.07522383688753,0.17801639987712958,244.59307123868183,0.0028481914909940106,0,49,0.0028481914909940106,GLD
2024-05-31,2024-05-31,514.84033203125,83.68099212646484,215.3000030517578,0.0125907749766926,0.0150652315527521,-0.0171853083873516,test,1,R1: Growth / trend,-1.773091329283262,-0.5650246374877451,-2.1594077427268044,-0.27745252039866203,-0.862316168454436,0.0864960623491316,36.18831571619293,0.27669294291737956,6.141663563911326,0.548620358904975,56.94886206344135,0.17242434474158047,247.1739607522874,0.002262353436064987,0,50,0.002262353436064987,TLT
2024-06-07,2024-06-07,521.3225708007812,84.94166564941406,211.6000061035156,0.016423049801618,0.034644622154774,0.0195179088133061,test,1,R1: Growth / trend,-1.4728445490320068,-2.093996637108837,-0.6561246280947888,-0.6813426233148029,0.28032508243984233,-0.35820635253393573,20.276737307230864,0.37255381622908046,10.697101757603985,0.46341220012026463,57.03538492529165,0.16125323079084228,235.26379991856788,0.0027807528598123602,0,51,0.0027807528598123602,TLT
2024-06-14,2024-06-14,529.88427734375,87.88443756103516,215.72999572753903,0.0064235677564474,-0.0074996599152943,-0.0044036386550619,test,1,R1: Growth / trend,-0.280138835011134,-1.8920420399216504,1.051783933117983,-3.777519735883992,-1.84061391356955,1.9723134964380478,40.67926935283647,0.3673992761149348,32.67681946339009,0.44087195622404346,71.2350031888952,0.18315877737714956,205.64798344680162,0.008569990283872198,0,52,0.008569990283872198,SPY
2024-06-21,2024-06-21,533.2880249023438,87.22533416748047,214.77999877929688,-0.0005326532828849,-0.0232014050102691,0.0010708433226847,test,1,R1: Growth / trend,0.042410384402593815,-2.5865866457958875,-0.06556362159483203,-1.8096842553447756,-0.48804178851997393,-0.10918290348564774,13.927623768721528,0.4475261899811347,19.163643484921796,0.39720492578101774,62.55104919947532,0.14782599423387585,193.74601578308977,0.007442890003971723,0,53,0.007442890003971723,GLD
2024-06-28,2024-06-28,533.0039672851562,85.20158386230469,215.0099945068359,0.019146689062089,0.0117063360943705,0.0275335952755308,test,1,R1: Growth / trend,-0.44886951931632757,-2.847392254873208,-0.9653571053654626,-0.4793261302398009,0.04293926762023659,-0.6517158274186181,15.459315435809792,0.4357774649425028,16.95704334355272,0.42115953156283586,66.25954073842064,0.13698102872942752,202.97381430452018,0.00608197476523385,0,54,0.00608197476523385,GLD
2024-07-05,2024-07-05,543.209228515625,86.19898223876953,220.92999267578125,0.0096459077252206,0.0149093582709498,0.0098674150492981,test,1,R1: Growth / trend,-0.3367395616957548,-3.4026557284122734,0.449441102694532,-1.6518611331961792,-0.4501209460081952,0.6414845651530532,21.29390885721471,0.4338038516891435,23.954798535502395,0.4082885930904277,68.4460179022987,0.1481776086487549,187.98340571969925,0.009729946571673719,0,55,0.009729946571673719,TLT
2024-07-12,2024-07-12,548.448974609375,87.4841537475586,223.11000061035156,-0.0196431297956284,-0.0108580280521296,-0.0061853116356833,test,1,R1: Growth / trend,0.6287344070922078,-2.9797156055368914,1.1900395116372298,-2.6003870458549105,-1.0927707127138455,1.7754718239781653,29.274849222972033,0.4216792833810711,32.258657372862444,0.39396826134918406,69.60858709698607,0.16824053908434528,172.58109362531815,0.016111916185399675,0,56,0.016111916185399675,GLD
2024-07-19,2024-07-19,537.6757202148438,86.53424835205078,221.72999572753903,-0.008288078967643,0.0007533800490679,-0.0049609473951292,test,1,R1: Growth / trend,2.6797789949210986,1.0512761716187278,-2.356108003117431,-0.5413039757086952,-3.947558530658381,-1.6329654547053867,48.363933865054115,0.35603317999707496,41.177281353826075,0.41936613998907285,72.39091225839712,0.20595566287255487,177.8324029528461,0.01864501714129724,0,57,0.01864501714129724,TLT
2024-07-26,2024-07-26,533.2194213867188,86.59944152832031,220.6300048828125,-0.0211957807608215,0.0604108340920195,0.0213479189178273,test,0,R0: Calm / risk-on,4.183869818411274,0.4485737365817095,-1.4810159335295574,0.13963329989366502,-1.1890839404021796,1.4307532511495866,38.85976874385912,0.3544160891988903,33.97240625095296,0.3961573653484274,59.051922286878096,0.22373682083609953,154.05924840957127,0.025689724616582896,1,1,0.025689724616582896,TLT
2024-08-02,2024-08-02,521.9174194335938,91.83098602294922,225.33999633789065,0.0001686333738544,-0.0205533665141551,-0.00346143069128,test,0,R0: Calm / risk-on,11.855871319881373,6.9383649732789205,-3.3081237972758686,-7.505658544412216,-5.788421770749616,-1.3086959847549058,273.17308844391243,0.5600390545613732,317.96135996724365,0.20188064857418858,323.88136935390355,0.17641018005448378,370.0164770039664,0.06167011680995455,0,2,0.06167011680995455,SPY
2024-08-09,2024-08-09,522.0054321289062,89.94355010986328,224.55999755859375,0.0400008792712618,0.0122583770524606,0.0330869612368589,test,0,R0: Calm / risk-on,8.156481089942718,0.23892097550135238,0.24489865180702192,2.8138569475122868,2.704587211348813,2.29522138373819,87.06764297985347,0.41587594040354386,108.3979795095216,0.25581555019798174,104.46478310786429,0.2797956591672037,181.38048881892644,0.048512850231270624,0,3,0.048512850231270624,SPY
2024-08-16,2024-08-16,542.8861083984375,91.04611206054688,231.9900054931641,0.0141077002952112,0.0097497015987468,0.0001293106538495,test,0,R0: Calm / risk-on,4.787836497461864,-4.752355785759519,3.2728065099446075,-0.9651838640153245,4.911811571652377,4.851274858062026,89.40478974140571,0.57001230149876,127.24389886988241,0.240720916772961,145.92292538282317,0.15729262182299034,215.85694818832795,0.03197415990528856,0,4,0.03197415990528856,SPY
2024-08-23,2024-08-23,550.5449829101562,91.93378448486328,232.02000427246097,0.0027572776398208,-0.0193109595106036,-0.0031463277859046,test,0,R0: Calm / risk-on,4.4650127168411995,-3.4340309203448767,0.9996828161813971,-3.658675212577119,0.2288508814279666,1.0619066799730632,25.416203833234825,0.6321339225904925,70.53812692688983,0.22614365735010664,104.97349594924616,0.10320238642235366,148.2334741745107,0.038520033637047195,0,5,0.038520033637047195,SPY
2024-08-30,2024-08-30,552.06298828125,90.15845489501952,231.2899932861328,-0.0413712548369264,0.0351746840571778,-0.0028535104089169,test,0,R0: Calm / risk-on,2.725713657487074,-4.932544612467092,-0.07936397678253292,-0.9623106059556128,0.29785453870038514,-0.8253410060567493,14.128118198419575,0.6250888276059589,54.22159539765144,0.25076516133151994,100.14948823335014,0.08807820551706702,139.34079939862198,0.03606780554545414,0,6,0.03606780554545414,TLT
2024-09-06,2024-09-06,529.2234497070312,93.32975006103516,230.6300048828125,0.0400659824004645,0.0085373750185668,0.0349043386486467,test,0,R0: Calm / risk-on,9.132203861638894,3.887626824635554,-2.744613862322951,-4.823465378786546,-6.560727682766465,-3.9227368944300043,169.42571701719802,0.5647996249927989,214.5371966858196,0.20210312978147943,227.65183025007005,0.14990641994397125,253.50097697643324,0.08319082528175052,0,7,0.08319082528175052,SPY
2024-09-13,2024-09-13,550.4273071289062,94.12654113769533,238.67999267578125,0.0142043851096245,-0.0152375460734937,0.0147897358237354,test,0,R0: Calm / risk-on,3.03967282433975,-6.288987917469139,3.2829987080672716,-2.2002574781383855,2.409852020112475,2.8105589040010037,57.62731891634405,0.6183909780267651,101.57126161100575,0.22724435011489408,133.20731244239755,0.11053355950849492,173.80991213452543,0.04383111234984603,0,8,0.04383111234984603,GLD
2024-09-20,2024-09-20,558.2457885742188,92.6922836303711,242.2100067138672,0.0056664449740819,-0.0031348145577673,0.0116014924268317,test,0,R0: Calm / risk-on,2.8687999786650473,-5.253145883566078,0.226565397281562,-2.154383646073177,-0.00865175218003117,-0.542648130475063,17.367666883707198,0.6520285947170159,63.12347507573885,0.2299166701832796,111.38474620270262,0.07657480068413143,138.2954744549102,0.04147993441557304,0,9,0.04147993441557304,GLD
2024-09-27,2024-09-27,561.4090576171875,92.4017105102539,245.02000427246097,0.002642494786438,-0.0275056049002925,-8.164342548422354e-05,test,0,R0: Calm / risk-on,3.1503412536863276,-6.193399642369906,-2.9991809207575812,-3.9671499556199947,-1.2111101896660295,-0.0056904211520510395,45.65950160208078,0.6772607188704425,96.03655186431311,0.21495043454556356,180.88225043684065,0.031109772786851782,141.28348163300785,0.07667907379714216,0,10,0.07667907379714216,SPY
2024-10-04,2024-10-04,562.892578125,89.86014556884766,245.0,0.0115186536479747,-0.0193616161588717,0.0019183723294005,test,0,R0: Calm / risk-on,1.489952440722035,-5.5571671913353295,-4.4856810381029355,-1.2572229955872043,-1.1121851506268066,-2.89438537984366,41.496607528935925,0.6629272132561274,81.02499935283431,0.269390402854526,168.62434445033983,0.03661818058127845,175.8447206257993,0.031064203308068236,0,11,0.031064203308068236,SPY
2024-10-11,2024-10-11,569.3763427734375,88.12030792236328,245.47000122070312,0.0086442192888969,0.0018144423795281,0.0236281542466081,test,0,R0: Calm / risk-on,1.4148363704454572,-4.475060060083681,-4.471537469822757,-0.6139371371188362,-1.4841798961204673,-1.8418501648741712,38.25854285079099,0.5720369460565922,60.80873450456801,0.34223016870748935,142.00565685400127,0.05382410974613839,164.95619539141813,0.031908775489780085,0,12,0.031908775489780085,GLD
2024-10-18,2024-10-18,574.2981567382812,88.28019714355469,251.27000427246097,-0.0094939039573715,-0.0184297690220656,0.0081585665495309,test,0,R0: Calm / risk-on,0.9837288190359441,-5.955288740322047,-2.832793454182533,-1.1917576374368886,0.5871136904911073,0.7243453991891896,36.114637441709334,0.5788152476812239,59.63361618858856,0.3387265549974853,140.5392492769917,0.05362777147253838,167.78259976196424,0.0288304258487523,0,13,0.0288304258487523,GLD
2024-10-25,2024-10-25,568.8458251953125,86.65321350097656,253.32000732421875,-0.0138159243001855,-0.0107813918352217,-0.003355463757064,test,0,R0: Calm / risk-on,2.6845338467371724,-2.5990085612333327,-6.003313798242216,-0.2832036732221578,-1.5752048397838383,-2.2937458680028153,49.686202745027245,0.5607822196604738,69.79781758096283,0.35466235883185165,149.64379447489904,0.057522740496075586,182.79105406965562,0.027032681011598916,0,14,0.027032681011598916,GLD
2024-11-01,2024-11-01,560.9866943359375,85.7189712524414,252.47000122070312,0.0475447944480844,0.0181637308008992,-0.0178634866916066,test,0,R0: Calm / risk-on,4.125564665545875,-0.4184954258634017,-7.718865825659523,0.8347124881505967,-0.1714112168465216,-2.2767213019430006,77.04819268933578,0.5400496655649402,92.60498372007619,0.37889495086597347,169.2946885062665,0.06603446012014876,234.29274187650213,0.015020923448937532,0,15,0.015020923448937532,SPY
