week_end,week_last_trade_date,regime,regime_name,spy_weekly_close,tlt_weekly_close,gld_weekly_close,next_return_spy,next_return_tlt,next_return_gld,jm_pc1,jm_pc2,jm_pc3,jm_pc4,jm_pc5,jm_pc6,jm_regime_distance_0,jm_regime_score_0,jm_regime_distance_1,jm_regime_score_1,jm_regime_distance_2,jm_regime_score_2,jm_regime_changed,jm_regime_duration_weeks,jm_stress_score,best_asset_next_week
2021-09-17,2021-09-17,0,R0: Calm / risk-on,414.9338989257813,127.97630310058594,163.77000427246094,0.0056865143918083,-0.0151504312300324,-0.0028698858670186,-1.3819130698988362,2.2375691213634017,-0.37799358228149,-2.586910455379269,-0.5280501213348315,-1.599426138438344,15.098843586876741,0.6644529585149559,60.27915456923011,0.16601710347661078,59.59703174613606,0.16952993800843325,0,43,0.16952993800843325,SPY
2021-09-24,2021-09-24,0,R0: Calm / risk-on,417.2934265136719,126.03740692138672,163.3000030517578,-0.0217837362953036,-0.0093629076315188,0.0078995300797632,-1.5820207906602377,2.098334967844767,-1.2705636910489375,-1.4800906404303926,-3.0387210807528278,-1.7453240367621354,23.33993502866291,0.6396733293174428,63.514277730152564,0.18637291789800967,65.7607987487746,0.17395375278454747,0,44,0.17395375278454747,GLD
2021-10-01,2021-10-01,0,R0: Calm / risk-on,408.2032165527344,124.85733032226562,164.58999633789062,0.0083363468145154,-0.0238733173238498,-0.0021872569315362,1.3187439582878655,4.101134210886089,-1.8876424109893197,-1.9614161300217836,-0.07414116126028586,-0.3256615650571298,40.865178146487295,0.3206148165053415,65.98245104835902,0.148298983213842,24.424039921723235,0.5310862002808165,0,45,0.5310862002808165,SPY
2021-10-08,2021-10-08,0,R0: Calm / risk-on,411.6061401367187,121.87657165527344,164.22999572753906,0.018293443341284,0.0222020499284927,0.0066979609823565,-1.1258221181727177,1.6742621896321304,-2.9583775247099084,0.1014811859218824,-2.2662213651874694,-0.5999272726787274,23.2623926292652,0.5737223590646529,50.02793348415675,0.25228000894073604,62.13025911274835,0.17399763199461105,0,46,0.17399763199461105,TLT
2021-10-15,2021-10-15,0,R0: Calm / risk-on,419.1358337402344,124.58248138427734,165.3300018310547,0.0162603064471773,-0.0062057256063113,0.0147583766671677,-2.2561846789372844,0.49756857873728383,-0.029629239196214026,-0.8835682137850499,-2.1682649174419715,-2.542175306696561,12.721589346133223,0.7131157835817515,53.126012322957585,0.2063086063494427,83.75425822169792,0.0805756100688058,0,47,0.0805756100688058,SPY
2021-10-22,2021-10-22,0,R0: Calm / risk-on,425.95111083984375,123.80935668945312,167.77000427246094,0.0135286481898062,0.0247003008391699,-0.0066758678396267,-3.143225010881466,-0.17903058785834167,-0.22189302349454418,-0.860556030379143,-1.9530252946853437,-0.1681537772597668,5.991263957878276,0.7447548895530968,46.628943967249356,0.2139247556660917,100.19446552566679,0.04132035478081161,0,48,0.04132035478081161,TLT
2021-10-29,2021-10-29,0,R0: Calm / risk-on,431.7136535644531,126.86748504638672,166.64999389648438,0.0202067763846232,0.0121894126296133,0.0191419295423902,-2.1339117474744826,-0.736463819409911,1.6660821114081135,-2.6433545878726523,-0.8078981869578251,-1.423296909102154,10.876826597799402,0.716444817239479,46.35145760510668,0.24113512813121182,102.96186711102828,0.04242005462930929,0,49,0.04242005462930929,SPY
2021-11-05,2021-11-05,0,R0: Calm / risk-on,440.4371948242187,128.41392517089844,169.83999633789062,-0.002689463580374,-0.013194807108351,0.027143197772921,-2.1922698058370074,-1.0755219858446037,2.861715418612513,-1.8003592836327031,-1.20437651822346,-0.7823027807748216,12.739668726625277,0.7091749218827982,46.265994059402374,0.25339877800467037,108.57265762219201,0.03742630011253152,0,50,0.03742630011253152,GLD
2021-11-12,2021-11-12,0,R0: Calm / risk-on,439.2526550292969,126.7195281982422,174.4499969482422,0.0034671371961279,0.0069910487939888,-0.0105474139872673,-2.5224858758440027,0.27766180376822586,0.2242854578640722,-0.6781822412976997,-2.0460755202948593,-0.5019057574894145,5.982514371219033,0.7173352896174588,44.519216523233446,0.2197751593653074,85.28049987776677,0.06288955101723397,0,51,0.06288955101723397,TLT
2021-11-19,2021-11-19,0,R0: Calm / risk-on,440.7756042480469,127.60543060302734,172.61000061035156,-0.0211562634253099,0.014626349862566,-0.033369992969518,-1.8956626498080387,0.37258612037541045,1.2982970951958994,-1.9497641412933209,-1.2386031493320986,-0.26297206616221325,6.828086217505283,0.7010121515311052,43.576661397172884,0.22689241399038743,80.92582717821189,0.07209543447850746,0,52,0.07209543447850746,TLT
2021-11-26,2021-11-26,2,R2: Stress / risk-off,431.450439453125,129.47183227539062,166.85000610351562,-0.0120922906642687,0.0266233639196207,-0.001318556863382,4.596435573814302,5.9487717875551365,0.20603520991736665,-3.454909964619451,1.016674370773375,2.214323283757603,104.85379704693268,0.08139512739599311,111.55590918805437,0.06625988367662203,28.340742588276957,0.852344988927385,1,1,0.852344988927385,TLT
2021-12-03,2021-12-03,2,R2: Stress / risk-off,426.2332153320313,132.91880798339844,166.6300048828125,0.0381984146702072,-0.0355688409794228,-0.0003000843203058,6.9191007090251855,7.4886991117451664,2.0863640233608796,-3.38009150879057,0.3231373217233358,-0.8709702798526927,161.8335013447917,0.017297211059203475,163.2022007607176,0.016585538187348703,30.784295076428148,0.9661172507534478,0,2,0.9661172507534478,SPY
2021-12-10,2021-12-10,2,R2: Stress / risk-off,442.5146484375,128.1910400390625,166.5800018310547,-0.0196592213137365,0.0143761647245466,0.0073238156278834,-0.8314492311336145,0.8733458753005529,-0.7611856874739109,2.064326526415008,-5.571587942692595,-1.9120585094445963,49.11573898323199,0.5228149095651003,67.18191577558474,0.30026360226825793,84.41372659866535,0.1769214881666418,0,3,0.1769214881666418,TLT
2021-12-17,2021-12-17,2,R2: Stress / risk-off,433.8151550292969,130.033935546875,167.8000030517578,0.0233328209729617,-0.0153153567559549,0.0069725753734606,3.439340387585169,4.572964793232142,1.5836432964567695,-1.5238930013888385,-0.14071122130227265,-0.5384706783312048,62.19064160212622,0.1532220826065815,75.20777743578223,0.10275105022215841,10.712672329716566,0.7440268671712601,0,4,0.7440268671712601,SPY
2022-01-07,2022-01-07,2,R2: Stress / risk-off,439.6827697753906,122.64550018310548,167.75,-0.0029390891218303,-0.0011246382747394,0.011445592661373,0.03484698415368965,4.20204311164853,-3.909324153100067,1.7096552002699732,-1.1419445243420376,2.2310422694575895,55.311040430813186,0.3666527235842527,80.98875596500888,0.16670095286966555,47.454860990646,0.4666463235460818,0,5,0.4666463235460818,GLD
2022-01-14,2022-01-14,2,R2: Stress / risk-off,438.3905029296875,122.507568359375,169.6699981689453,-0.0575403162369005,0.0107673687850122,0.0083691765442903,0.22971671184969755,3.9907227229850926,-1.3815816839064128,0.44213917624435367,-0.20269613734994107,-0.23687745432510185,28.404509098685082,0.3971346580260216,62.344345568352495,0.14011231325929308,23.422881168602302,0.46275302871468543,0,6,0.46275302871468543,TLT
2022-01-21,2022-01-21,2,R2: Stress / risk-off,413.1653747558594,123.82665252685548,171.08999633789062,0.0090644507413357,-0.003481409694898,-0.0233210025120057,4.849018831299679,7.924201659800636,-1.1941278528456603,-2.0457714174767414,3.284856581616928,2.482009891915563,141.09422179202258,0.03800175977787003,157.66319908305496,0.02285167408249881,36.60841134105259,0.9391465661396311,0,7,0.9391465661396311,SPY
2022-01-28,2022-01-28,2,R2: Stress / risk-off,416.9104919433594,123.39556121826172,167.10000610351562,0.0152733377287104,-0.0274326170079912,0.010532581942251,4.2616067423936315,7.689991777670368,-2.2069550495273007,0.4994419393204709,-1.3898581798558256,-1.4327783549622997,119.4909795898919,0.03243355705116471,136.27504584993198,0.019374989814799792,9.531442326342733,0.9481914531340354,0,8,0.9481914531340354,SPY
2022-02-04,2022-02-04,2,R2: Stress / risk-off,423.2781066894531,120.010498046875,168.86000061035156,-0.0183643419163564,-0.0054671273061641,0.0293142066229432,1.8985802614632814,5.804485020480611,-2.6189385113161348,2.197762268426325,-1.616988053435849,-2.0291082613944886,77.30214797131691,0.13296364580710252,103.65174394125944,0.059218725320806055,18.524568361181334,0.8078176288720914,0,9,0.8078176288720914,GLD
2022-02-11,2022-02-11,2,R2: Stress / risk-off,415.5048828125,119.35438537597656,173.80999755859375,-0.0141443456403048,-0.0001449116205312,0.0190437696627774,5.214313409997598,8.463681492454965,-0.2414800302012735,-0.5955077698110538,0.13179334571760518,1.0376887182973735,136.43054050917112,0.02100885531697397,151.4783095114844,0.013237206928747058,11.726535182243428,0.965753937754279,0,10,0.965753937754279,GLD
2022-02-18,2022-02-18,2,R2: Stress / risk-off,409.6278381347656,119.33708953857422,177.1199951171875,0.0081065748022843,-0.0098386683178883,-0.0032181124725786,3.4237971656844435,6.643618425620885,-0.6408219237205744,0.8914474071712973,-0.7661853909988355,-1.5610770018502114,87.39868808520517,0.0665962933533968,109.30456497451613,0.033995126709106704,2.5976104285548707,0.8994085799374965,0,11,0.8994085799374965,SPY
2022-02-25,2022-02-25,2,R2: Stress / risk-off,412.9485168457031,118.16297149658205,176.5500030517578,-0.0127472222770326,0.0259791267442617,0.0403851005424973,2.956705309377064,7.0604353378166556,-1.9628743579589334,1.7356397015089526,-1.5680130810584518,-3.133333509009015,103.89612025338315,0.06037299858217278,131.78168567504935,0.025650299894018288,15.375564249499277,0.9139767015238089,0,12,0.9139767015238089,GLD
2022-03-04,2022-03-04,2,R2: Stress / risk-off,407.6845703125,121.23274230957033,183.67999267578125,-0.0279981118358488,-0.038006149443639,0.0076764139717613,5.418447741337866,8.000755885646342,2.901183623045727,-1.2508559233199086,-1.9996050396848473,-2.404204326644416,148.019018256888,0.020751290185061923,167.41931469575934,0.011439691332575063,22.843905623389485,0.9678090184823629,0,13,0.9678090184823629,GLD
2022-03-11,2022-03-11,2,R2: Stress / risk-off,396.2701721191406,116.62515258789062,185.08999633789065,0.0614918111932547,-0.0108962330433043,-0.0312820433340056,4.477072943897322,9.44615939460301,-4.0691784961216655,2.1022926747579196,-5.616763985791554,-1.5841060959843205,203.54907286023402,0.011506143529891998,219.50356984967132,0.007050759636868779,58.706624241373106,0.9814430968332393,0,14,0.9814430968332393,SPY
2022-03-18,2022-03-18,2,R2: Stress / risk-off,420.6375427246094,115.35437774658205,179.3000030517578,0.0183794319724428,-0.0358215415104332,0.0171779240302945,-0.6221068837972041,9.191302047371817,-2.3698496116799945,7.736561616772196,-5.096056755899601,-3.0885415998854766,198.9996943627531,0.07312597332222662,267.1998248037479,0.009013149570170473,116.58411665018464,0.9178608771076029,0,15,0.9178608771076029,SPY
2022-03-25,2022-03-25,2,R2: Stress / risk-off,428.3686218261719,111.22220611572266,182.3800048828125,0.0005081648694005,0.0304898088004095,-0.0157912315259726,-2.279926544719894,8.183569671337892,-4.636294249173004,8.397930964347681,-5.881227305542598,-1.5004694736699202,208.17731755593883,0.17765775253663396,277.5950044374261,0.021093929759094396,159.10604057631173,0.8012483177042716,0,16,0.8012483177042716,TLT
2022-04-01,2022-04-01,2,R2: Stress / risk-off,428.5863037109375,114.61334991455078,179.5,-0.0118123036338297,-0.0548423671772949,0.0109749371626914,-2.0951937970078403,6.627187469531545,0.15918946600686498,5.600133925920115,-1.7188361226297604,-2.7343190680289426,90.10853092624568,0.34340547830762497,166.77529427468326,0.03263931816797651,70.65457163152834,0.6239552035243985,0,17,0.6239552035243985,GLD
2022-04-08,2022-04-08,2,R2: Stress / risk-off,423.5237121582031,108.3276824951172,181.47000122070312,-0.021851236036828,-0.0349265842583342,0.0141620766415495,-4.2185223005082415,7.203500440391207,-5.421959846499173,8.059893438869938,-1.3132279009048462,1.0040352395303749,161.54706631813417,0.47609618499342204,245.10850091905255,0.03661961402144296,160.79037763573172,0.48728420098513503,0,18,0.48728420098513503,GLD
2022-04-29,2022-04-29,2,R2: Stress / risk-off,389.8647766113281,103.4186553955078,176.91000366210938,-0.0016017892321532,-0.0467683834134126,-0.0084223925290845,2.632281183286031,14.13151672375741,-5.0904465604341596,4.339609349903936,3.6850696715400533,-0.10845588301254637,290.58324282287475,0.005939346842129591,364.89147481749063,0.0006068967192892637,123.80189440491283,0.993453756438581,0,19,0.993453756438581,SPY
2022-05-06,2022-05-06,2,R2: Stress / risk-off,389.24029541015625,98.5819320678711,175.4199981689453,-0.0233872792506811,0.0203221324490487,-0.0377950345001555,-0.05116355443584738,12.698636997029329,-7.869892966690165,8.21604302998669,-0.15336860954625928,0.47884571056465786,309.11233459868106,0.0201023749137338,385.59490400723445,0.0019214839810561173,182.56178545203434,0.9779761411052101,0,20,0.9779761411052101,TLT
2022-05-13,2022-05-13,2,R2: Stress / risk-off,380.1370239257813,100.5853271484375,168.7899932861328,-0.0300955417847792,0.0218138459578032,0.0191954832753125,1.264701966701771,11.739371444447087,-3.200414824722356,4.828863048296082,0.6856286580433709,-2.390214183106757,197.60727086872174,0.021023083760144126,272.26698251095644,0.0021251365901533686,72.55310008372312,0.9768517796497025,0,21,0.9768517796497025,TLT
2022-05-20,2022-05-20,2,R2: Stress / risk-off,368.6965942382813,102.77947998046876,172.02999877929688,0.0657805147560928,0.0048097793328616,0.004766653083982,3.5180933327639936,12.206670770837722,-0.6999447488338474,4.049458090609963,1.8124970528814648,-2.456430907508134,215.3904699066835,0.007784010756354556,277.27733027451023,0.0011645880278694722,57.49920631203931,0.9910514012157761,0,22,0.9910514012157761,SPY
2022-05-27,2022-05-27,2,R2: Stress / risk-off,392.94964599609375,103.2738265991211,172.85000610351562,-0.0113662645441107,-0.0238794081724063,-0.0015620726810923,-1.48801058097375,7.105121214610252,-0.6337803440613426,6.752091151809796,-2.2193994304467526,-4.113530125030967,124.96377938118222,0.22709902299340878,197.71843463681088,0.024338989064464456,86.10685960995761,0.7485619879421268,0,23,0.7485619879421268,GLD
2022-06-03,2022-06-03,2,R2: Stress / risk-off,388.4832763671875,100.80770874023438,172.5800018310547,-0.0505191746623282,-0.0194777624697004,0.0113570021687496,-1.9441023101439172,7.115216790655262,-2.3397808554839417,6.829205498517516,-1.8045062718775695,-1.908869170547609,117.04266455773049,0.27069563927416845,187.96039434223133,0.030694255113847702,86.15638936157876,0.6986101056119839,0,24,0.6986101056119839,GLD
2022-06-10,2022-06-10,2,R2: Stress / risk-off,368.857421875,98.84420013427734,174.5399932861328,-0.057361467792751,-0.0148546891342944,-0.0187348982437005,-0.22269167096577405,9.325780678235363,-1.6633846963965513,4.519076243828359,1.6254011348380701,0.8990206112061703,123.36445961607666,0.10659306631478303,195.4302652495772,0.011668082010069341,54.53303647219425,0.8817388516751475,0,25,0.8817388516751475,TLT
2022-06-17,2022-06-17,2,R2: Stress / risk-off,347.69921875,97.37590026855467,171.27000427246094,0.066199946495377,0.0042826069276691,-0.0068897524676482,1.69267955966397,11.75223124646709,-3.6100333180918813,5.532314607694255,1.3985239099148843,0.810780627283364,209.42178519408486,0.01871585085325114,273.68940076508875,0.0026027949388790863,80.5195604676242,0.9786813542078698,0,26,0.9786813542078698,SPY
2022-06-24,2022-06-24,2,R2: Stress / risk-off,370.7168884277344,97.7929229736328,170.08999633789062,-0.0226619944876586,0.030999973942718,-0.0104061911445734,-0.9033231217885169,7.84657960507519,-1.5298980155793371,6.1025870284604995,-1.2376531478350186,-3.252933228737526,121.5011251179293,0.1617184838545888,192.16929610671377,0.01847831806144889,68.62173837150712,0.8198031980839623,0,27,0.8198031980839623,TLT
2022-07-01,2022-07-01,2,R2: Stress / risk-off,362.3157043457031,100.82450103759766,168.32000732421875,0.0194892995588662,-0.0286650994391411,-0.0357652329521658,0.5462071223962779,7.446337474757565,0.7936221912962116,4.0300739467598845,2.1313146861098287,-2.1474247704000216,92.37373211467286,0.14558204577227937,154.57663445710773,0.021570661689233436,35.555668024406515,0.8328472925384871,0,28,0.8328472925384871,SPY
2022-07-08,2022-07-08,2,R2: Stress / risk-off,369.3769836425781,97.93435668945312,162.3000030517578,-0.0091080900993866,0.0323552801038791,-0.0202711551636427,-1.6341823101502477,5.188839402917488,-1.481121737321348,7.647230512293489,-1.93609946241281,-2.235815525952333,104.34054419980578,0.36886679192048133,159.81529253242115,0.06719239444612646,90.5111175818524,0.5639408136333921,0,29,0.5639408136333921,TLT
2022-07-15,2022-07-15,0,R0: Calm / risk-on,366.0126647949219,101.1030502319336,159.00999450683594,0.0258614184696497,0.0207509497404083,0.0104396183853587,-1.6630875071983804,4.353629427057153,1.471761315057247,5.619500487249746,1.4792852484833519,-3.4282436860483085,68.62043301829017,0.5101057584568672,133.15627320345746,0.07035821722353149,74.9882359221256,0.41953602431960124,1,1,0.41953602431960124,SPY
2022-07-22,2022-07-22,0,R0: Calm / risk-on,375.478271484375,103.20103454589844,160.6699981689453,0.0427751162417202,-0.0094474909967393,0.0213481544386628,-1.4531922185773862,3.0545470650229314,2.4984921367906443,5.413507034032471,1.0919099934529384,-2.1022109944235763,52.901242632405356,0.5796064176449153,105.5013277864419,0.11532054504114239,73.8091633494909,0.3050730373139423,0,2,0.3050730373139423,SPY
