date,spy_ret_1d,spy_ret_5d,spy_ret_20d,spy_vol_5d,spy_vol_20d,spy_drawdown_60d,spy_ma_gap_5_20,spy_intraday_range,spy_volume_z_20,tlt_ret_1d,tlt_ret_5d,tlt_ret_20d,tlt_vol_5d,tlt_vol_20d,tlt_drawdown_60d,tlt_ma_gap_5_20,tlt_intraday_range,tlt_volume_z_20,gld_ret_1d,gld_ret_5d,gld_ret_20d,gld_vol_5d,gld_vol_20d,gld_drawdown_60d,gld_ma_gap_5_20,gld_intraday_range,gld_volume_z_20,qqq_spy_log_ratio,qqq_spy_ratio_chg_5d,spy_tlt_corr_20d,spy_gld_corr_20d,vix_level,vix_change_5d,tnx_level,tnx_change_5d,source
2022-07-06,0.003371588165323024,0.006807052807569009,-0.06751557385358371,0.006774158695604452,0.018641849931909926,-0.14001041214437937,-0.00523898042752724,0.016360049611668297,-0.8763849117022515,-0.016933870537324806,0.025337905194480474,0.009674799182802151,0.012651596548717569,0.014482306361680665,-0.0777020417183909,0.020035101487555718,0.024135264907915125,0.1908453997189756,-0.01596901758740465,-0.04510045635156822,-0.057987304041974656,0.009303409521144251,0.010337995250123527,-0.12190628351417743,-0.020010623346720324,0.019119317350346183,1.0647955589636697,-0.25409627999466594,0.011574070324743058,0.13598550421278136,0.05599576931655717,26.729999542236328,-1.6300010681152308,2.913000106811523,-0.29299998283386275,derived_from_yahoo_prices_daily
2022-07-07,0.01486612954172174,0.022488007845976186,-0.06219587351715435,0.008832042024682126,0.018872455014599547,-0.12216815615665944,0.0025487990610324474,0.016864180887125674,-1.2198686295626358,-0.008839178802076228,0.001011280409468219,-0.009906384095372596,0.012315833610259432,0.014414029057826792,-0.07172222666011496,0.020751026605112743,0.01459208862115664,-1.2196150281006695,0.0005548992912700342,-0.04377890535344029,-0.06392967256287314,0.009610223658832582,0.0101371604402691,-0.12141889471988876,-0.025480964257993177,0.0060407800859770665,-1.068245876133683,-0.2477892192279608,0.016149838382246512,0.07741599375871035,0.04077240580407967,26.079999923706055,-2.0799999237060547,3.007999897003174,-0.08500003814697266,derived_from_yahoo_prices_daily
2022-07-08,-0.000822877628857367,0.029822617380063126,-0.05208726220339091,0.006508010333006685,0.01878712251336127,-0.12289020722227895,0.011288579570090551,0.01281295395651628,-0.8527616484875473,-0.01113718491285998,-0.018869413317174163,-0.012143826421109338,0.012075808019500929,0.014491168101311262,-0.08200327065940183,0.01757152607273471,0.012888861762152905,-0.8008063616282829,0.00043143823725389326,-0.037251879417851116,-0.06257260854193039,0.010467014275956182,0.010157681445501027,-0.12103975945569811,-0.02974995651053225,0.009488653826030816,-1.0442546289853158,-0.2457126653476616,0.022549435511597132,0.06015895187553158,0.04787262965906873,24.63999938964844,-4.069999694824215,3.1010000705718994,0.12900018692016602,derived_from_yahoo_prices_daily
2022-07-11,-0.01148940557983697,0.007812409623905286,-0.03950642714204496,0.009439371122802444,0.01823300894023364,-0.13291000637845607,0.014924956143782975,0.008770775371076917,-1.468113165381284,0.017097256354079764,-0.01198671106168149,0.0016287045507182704,0.014263189685963972,0.015005943513576132,-0.06617310465845494,0.01503944230798604,0.009524676197409456,-1.157079307396539,-0.0053749265251639535,-0.04179540626442928,-0.06475920124236555,0.009932289114402656,0.010170117674886832,-0.12575143237600317,-0.034820563919494174,0.006566298746743223,-1.1539003546784312,-0.255819097011893,0.016384994045166967,0.044170326744287586,0.05495868906580897,26.170000076293945,-0.5300006866455078,2.990999937057495,0.10199999809265092,derived_from_yahoo_prices_daily
2022-07-12,-0.008888427319870221,-0.002962992821519776,-0.018970253276004958,0.010515479748998628,0.017152030774897516,-0.14058292217341728,0.015304775563844242,0.018827334192534247,-1.1378413236449612,0.005924378697516421,-0.013888599200664821,0.013774185092636296,0.013944172091688987,0.014983202619302955,-0.05440842594236306,0.01147699075883546,0.010945119059840178,-0.08078265827988648,-0.0037236489059839332,-0.024081255490028704,-0.08180598537651038,0.006750511054979424,0.009393813616231428,-0.12881208331442617,-0.03555004175713106,0.0055959328871349615,-0.6017058205904842,-0.25666514527806084,0.0004511374820522218,0.0007687899643003863,0.21855887092004603,27.290000915527344,-0.25,2.9579999446868896,0.14899992942810059,derived_from_yahoo_prices_daily
2022-07-13,-0.005265367036835211,-0.01159994802367811,0.014471980217295986,0.01041035358602332,0.014737382472165423,-0.14509617612944403,0.012248588470512578,0.019164295390961823,0.03536180278516974,0.01140080497193544,0.014446076308595478,0.05705708724038449,0.012428022140835314,0.01302962603191839,-0.04356623339937504,0.011542471335085791,0.027482003697543535,0.4468636866880794,0.004776265963686179,-0.0033359719389377965,-0.05026236058835176,0.003994884957741439,0.007918159962246086,-0.1246411051988573,-0.03379489422973203,0.016398570886042723,0.5865488931096602,-0.2534632897840159,0.0006329902106500529,-0.36857135823215353,-0.12547681664480628,26.81999969482422,0.09000015258789062,2.9040000438690186,-0.009000062942504439,derived_from_yahoo_prices_daily
2022-07-14,-0.002431557917555314,-0.028897635482955177,0.01505817801861846,0.004424635720275333,0.014730131130160884,-0.14717239904002877,0.005663730951678048,0.021195467625695793,0.3332580097789142,-0.00819189529364992,0.015093359817021939,0.061558762680579276,0.012277773881784883,0.01278348820633356,-0.05136923435091312,0.011518490269028847,0.014633322994773578,-0.5949950020626635,-0.014146649261641277,-0.01803752049184907,-0.05637360264670624,0.007085398860817585,0.00825330521926032,-0.12796236672152683,-0.03459558311226574,0.0101048176228525,1.3913816338603915,-0.24746731518066614,0.00032190404729465216,-0.38240694177577933,-0.11341707435869389,26.399999618530273,0.31999969482421875,2.9600000381469727,-0.04799985885620117,derived_from_yahoo_prices_daily
2022-07-15,0.01892493550810102,-0.00914982234599687,0.019827654492662418,0.012104301703637676,0.014994762778299198,-0.1302339690706099,0.00280245623892994,0.012229614403871967,-0.1118566588421477,0.00561232675089965,0.031842871480781375,0.048686602305437296,0.009396867284226815,0.012281159279862676,-0.04603024045305237,0.015463971351537875,0.010504574023717997,-0.4311132996833084,-0.0020104758163567997,-0.02047943454545977,-0.07135058813967404,0.006816457352641332,0.00737880808372406,-0.12971381608094745,-0.03513889445717777,0.005659983193356337,-0.011446228502090091,-0.24841521785934415,-0.0027025525116825544,-0.43599815200248754,-0.21657162652515557,24.229999542236328,-0.4099998474121129,2.930000066757202,-0.17100000381469727,derived_from_yahoo_prices_daily
2022-07-18,-0.008291248058501576,-0.00595166482466145,0.04519219322472534,0.011537484774377809,0.012825936289529917,-0.12432100582317362,-0.0006139597636429794,0.022070931814008887,-1.1266236159461822,-0.0104731022088565,0.004272512917845287,0.030305411673329525,0.009614012866269799,0.012535123207306799,-0.05596912691594391,0.014795259753432877,0.009919075842872842,-0.40394453404957015,0.000942949789432323,-0.01416155823086353,-0.08158808516637812,0.007099774363863934,0.006617722094287487,-0.12578267715901892,-0.033938877090818886,0.00867045483960344,-0.35314747684856845,-0.24862304409648286,0.007196052915410117,-0.3904584446146671,0.016622818058884322,25.299999237060547,-0.8700008392333984,2.9600000381469727,-0.03099989891052246,derived_from_yahoo_prices_daily
2022-07-19,0.026660614140358908,0.029597376635567663,0.06969951004632102,0.015780699825197714,0.013937747837295787,-0.08179628558946894,0.0019176956709427984,0.019068449481842206,0.1432202717632537,-0.005409107381959395,-0.007060973161630771,0.02167933690007927,0.009454582992099166,0.012621593323621708,-0.061061705710826475,0.012284427869754033,0.013034711710196463,-2.30703762852058,0.002384623832616704,-0.0080532854922629,-0.07094665118971581,0.007426084408697752,0.006691556352675133,-0.1150923554978911,-0.03206883909029912,0.0033846891616971667,-1.2652047152148473,-0.24499359917007815,0.011671546107982683,-0.4041842819424861,0.09652861133182976,24.5,-2.7900009155273438,3.0190000534057617,0.06100010871887207,derived_from_yahoo_prices_daily
2022-07-20,0.006353215537445844,0.04121595920984876,0.05119068405294128,0.014527655416038229,0.013028459733808727,-0.07594416929067449,0.007657723817537487,0.013248248681201034,-0.3661433844520192,0.0026208872622410645,-0.01584089087132523,0.041397579437765834,0.006968356297033771,0.011874672158119555,-0.05859762666909685,0.007023954974693991,0.013087863118504513,-1.9873463049495683,-0.009446509339211243,-0.022276060795160462,-0.07664937509443692,0.007084088601478616,0.0068206236863655005,-0.10873005437470806,-0.032693506190875854,0.011326301069129057,-0.6824648787283412,-0.23561475212111446,0.017848537662901426,-0.319660881846664,0.09065144457770594,23.8799991607666,-2.940000534057617,3.0360000133514404,0.13199996948242188,derived_from_yahoo_prices_daily
2022-07-21,0.010131435021424181,0.053778952148828066,0.06313691529053199,0.013250099142156305,0.013091053174293403,-0.0665345718109247,0.015317570134730119,0.01807966925095605,-0.8790557407175832,0.01712848479240473,0.009479489214729532,0.03139697041246852,0.010638660891721382,0.010937491509575688,-0.042333941920327245,0.007360692868586316,0.014666773635680344,-0.22185544481601208,0.01401179660226555,0.005882385068746379,-0.06661484682759408,0.008503882790177284,0.007733347020961573,-0.09615385939265686,-0.028287012292518288,0.012728478391157956,-0.19466760649871953,-0.2314931625767907,0.01597415260387544,-0.26099009823669256,0.16445821531272142,23.11000061035156,-3.2899990081787145,2.9100000858306885,-0.04999995231628418,derived_from_yahoo_prices_daily
2022-07-22,-0.009321348732575473,0.025532667908151674,0.04406069565547975,0.014824359851777652,0.013278621689411378,-0.075195301049092,0.018241923888280498,0.01880582334316305,-0.21279150959378162,0.01667141918719028,0.02053858165102008,0.03988712247540958,0.012577439170391863,0.01136404333265122,-0.01504996485225052,0.009527284445931539,0.010965798303655173,0.4972316815606176,0.0024926409954947677,0.010385501880598036,-0.057974087533650506,0.008318414769617767,0.007808664273308385,-0.09190072446694708,-0.023402451699649607,0.01107860085630422,-0.23158727189356765,-0.23986271298692777,0.008552504872416378,-0.32576151232983536,0.13730594758939932,23.030000686645508,-1.1999988555908203,2.7829999923706055,-0.14700007438659668,derived_from_yahoo_prices_daily
2022-07-25,0.0012141844338793672,0.03503810040053253,0.01397612108251157,0.01319683446605556,0.011376977354952545,-0.0740717356094478,0.024577833701902252,0.008241296623262485,-1.7845208003571722,-0.009833232113077702,0.021178451746798842,0.04399343336399094,0.012393907695123479,0.011094920006747755,-0.02468774424846054,0.01158865604986481,0.009114913539377463,1.6130669503287733,-0.0027423043036363935,0.006700247787529335,-0.05971743084034101,0.008602445022862035,0.0077960617274680805,-0.09438759757846382,-0.01913230915365771,0.0055545117230223545,-1.1508226750111732,-0.24678878677269483,0.00183425732378803,-0.18867594247059236,0.12606801533372436,23.36000061035156,-1.939998626708988,2.819999933242798,-0.1400001049041748,derived_from_yahoo_prices_daily
2022-07-26,-0.01190157664743562,-0.003524090387261914,0.0059013612366146115,0.009624640166983025,0.011685134405984662,-0.0850264234810445,0.023557395301950335,0.010514429116995792,-1.666035197144465,0.000766220399014657,0.027353779527773084,0.05332476260918003,0.011465425805860394,0.010810979669593403,-0.011799351966364835,0.014412066256222378,0.01566220876160722,-0.5769929912655845,-0.001186514317386386,0.0031291096375263053,-0.05978625071586948,0.008642193378215122,0.007795208901852429,-0.09535927888056328,-0.015538313827732408,0.004436433039570168,-1.6663872939209998,-0.25473172052375315,-0.009738121353674994,-0.19972717675288543,0.11452550273275397,24.690000534057617,0.1900005340576172,2.7869999408721924,-0.23200011253356934,derived_from_yahoo_prices_daily
2022-07-27,0.025635092213849034,0.01575778628914131,0.052180850282880914,0.015330946443285715,0.01190062146603862,-0.06126776485642449,0.02410133597541808,0.022017795984698434,0.7748777888531739,-0.005633881360790946,0.019099010904741087,0.04304210153649185,0.012523846575311515,0.010955275593883818,-0.01735110353853031,0.016077508459243273,0.015237106522400758,-0.06081550388659805,0.010133467249785824,0.022709086226523355,-0.048003402859143174,0.007263236044087621,0.008328803892115282,-0.08037545300071725,-0.008640206715893495,0.016700762278785544,-0.1384954820037655,-0.2389754839649269,-0.0033607318438124423,-0.25207070345665666,0.2822421833776193,23.239999771118164,-0.6399993896484375,2.7339999675750732,-0.3020000457763672,derived_from_yahoo_prices_daily
2022-07-28,0.01246434864341954,0.01809069991113688,0.06546002442298607,0.015629080011239013,0.0120687905418869,-0.049493854364632495,0.024458079487650997,0.021301730589469266,0.1479098949675543,0.007929919438407556,0.009900445550743785,0.03548457499196346,0.010609385494351177,0.010595528388409213,-0.009527798861871939,0.016280188313295918,0.013588097444765248,0.10013189721788121,0.01211168004371747,0.020808969667975193,-0.03512507110856769,0.006669306870036226,0.00893733550638025,-0.06916953043811558,-0.0026780952448722806,0.005377594886981551,-0.21987447681362635,-0.2417093459373495,-0.010216183360558795,-0.2127033371886695,0.3277022846753047,22.329999923706055,-0.7800006866455043,2.680999994277954,-0.22900009155273438,derived_from_yahoo_prices_daily
2022-07-29,0.01447349170317693,0.0418855403468892,0.08809100328910742,0.014267462760624896,0.012001414960113718,-0.035636672550577786,0.028562255571511486,0.01519456762059625,1.319175934669177,-0.0027214279890236033,-0.009492401625470024,0.024019638189157328,0.006732176868447261,0.010508410268036155,-0.012219633154457732,0.013124308339250934,0.016861072318772884,0.2023082120220569,0.0028071459585694595,0.021123474631049962,-0.026222337451662907,0.006651087005857802,0.00893153848393659,-0.06655288250932256,0.0029170355636716216,0.008592343751772522,0.46967265755368753,-0.23811020146991083,0.0017525115170169414,-0.19802535011222583,0.3255517482869532,21.329999923706055,-1.7000007629394531,2.6419999599456787,-0.14100003242492676,derived_from_yahoo_prices_daily
2022-08-01,-0.0029658207924004886,0.0377055351206094,0.07460438032038592,0.01490052051037403,0.012018548470168446,-0.011609445674698793,0.032448614482719185,0.012196630473552558,-0.08158225290805582,0.023797983023764416,0.02413881351137218,0.037603067114334796,0.011751861958200778,0.011512605310219635,0.0,0.016129326965504065,0.016827695998502205,0.572530331777536,0.005651232868696488,0.029517011803382762,-0.019739704904380578,0.005393363338816705,0.009066474313899219,-0.05922927544236967,0.009891477046685138,0.0060595043773668785,-0.5424338484429972,-0.23574694578694338,0.01104184098575145,-0.2613328793844769,0.29615795132288725,22.84000015258789,-0.5200004577636683,2.6059999465942383,-0.21399998664855957,derived_from_yahoo_prices_daily
2022-08-02,-0.006619122923963722,0.04298798884408134,0.06609828227086734,0.01327606254017542,0.012235750648290172,-0.018130119871243133,0.03776147387457218,0.015144813784139465,-0.6528490261047107,-0.0213866030455346,0.0019859900668229187,0.008390197232300283,0.016770303860575146,0.012526976446895958,-0.021159531295946832,0.016101258958118647,0.028936183198969293,0.5361541458610195,-0.005955990148902209,0.02474753597186711,-0.0042578953728982715,0.007109538745074531,0.007801110078093449,-0.06481584332384482,0.015083833783369194,0.014873528777908212,0.059009998631627376,-0.23211365053690877,0.022618069986844375,-0.1537275042212546,0.3492869901033859,23.93000030517578,-0.7600002288818359,2.740999937057495,-0.046000003814697266,derived_from_yahoo_prices_daily
2022-08-03,0.015538133001714147,0.032891029631946546,0.07826482710725842,0.010518084920398615,0.01253795132029038,-0.0027545506103279216,0.040457493459464366,0.01370489204604961,-0.19658348169613843,0.015622175872845218,0.023242047300459003,0.040946243642470286,0.017535923164211195,0.012265836323979156,-0.005747844740415897,0.01872816200070404,0.026476716155132855,0.3024952093264883,0.002435276067987767,0.017049344790069046,0.014146398282494003,0.006514937671945456,0.006875243734674916,-0.0578090794431827,0.017802603029482444,0.008695700584417662,-0.5818948354804419,-0.22078378132832838,0.018191702636598528,-0.095950316690836,0.400357034950421,21.950000762939453,-1.289999008178711,2.747999906539917,0.01399993896484375,derived_from_yahoo_prices_daily
